Date,Holi,Temp,Humi,WS,Consumption
2015-06-16 03:00:00,0,31.1,22.0,0.0,13741.990000000002
2015-06-16 04:00:00,0,30.6,24.0,0.0,13929.04
2015-06-16 05:00:00,0,30.6,22.0,3.083333333333333,14343.359999999999
2015-06-16 06:00:00,0,30.6,24.0,3.611111111111111,15096.860000000002
2015-06-16 07:00:00,0,32.2,22.0,2.5833333333333335,15687.2
2015-06-16 08:00:00,0,35.0,17.0,2.055555555555556,16578.480000000003
2015-06-16 09:00:00,0,36.7,15.0,1.5555555555555554,17389.789999999997
2015-06-16 10:00:00,0,38.3,13.0,2.5833333333333335,17932.2
2015-06-16 11:00:00,0,39.4,12.0,2.055555555555556,18210.349999999995
2015-06-16 12:00:00,0,41.1,11.0,2.5833333333333335,18273.32
2015-06-16 13:00:00,0,43.3,9.0,2.055555555555556,18375.0925
2015-06-16 14:00:00,0,42.8,9.0,3.611111111111111,18354.35
2015-06-16 15:00:00,0,43.3,6.0,4.638888888888888,18262.300000000003
2015-06-16 16:00:00,0,43.3,7.0,5.138888888888888,18116.0775
2015-06-16 17:00:00,0,42.8,9.0,6.166666666666666,17469.177499999998
2015-06-16 18:00:00,0,42.8,8.0,5.138888888888888,16487.21
2015-06-16 19:00:00,0,41.7,9.0,5.138888888888888,15827.050000000001
2015-06-16 20:00:00,0,38.9,12.0,3.083333333333333,15642.320000000003
2015-06-16 21:00:00,0,37.94285714285714,13.428571428571429,2.9365079365079363,15148.589999999998
2015-06-16 22:00:00,0,36.98571428571429,14.857142857142858,2.7896825396825395,14535.64
2015-06-16 23:00:00,0,36.02857142857143,16.285714285714285,2.642857142857143,14120.369999999999
2015-06-17 00:00:00,0,35.07142857142857,17.714285714285715,2.496031746031746,13886.89
2015-06-17 01:00:00,0,34.114285714285714,19.142857142857142,2.3492063492063493,13795.14
2015-06-17 02:00:00,0,33.15714285714286,20.57142857142857,2.2023809523809526,13842.090000000002
2015-06-17 03:00:00,0,32.2,22.0,2.055555555555556,13809.129999999997
2015-06-17 04:00:00,0,32.2,21.0,0.0,13993.000000000005
2015-06-17 05:00:00,0,30.0,29.0,4.111111111111112,14343.359999999999
2015-06-17 06:00:00,0,31.1,25.0,3.611111111111111,15096.860000000002
2015-06-17 07:00:00,0,33.9,20.0,3.611111111111111,15687.2
2015-06-17 08:00:00,0,36.7,17.0,2.055555555555556,16661.120000000003
2015-06-17 09:00:00,0,37.8,15.0,4.111111111111112,17512.45
2015-06-17 10:00:00,0,39.4,15.0,3.083333333333333,18029.420000000006
2015-06-17 11:00:00,0,41.7,12.0,3.083333333333333,18247.465000000004
2015-06-17 12:00:00,0,43.3,9.0,0.0,18325.002500000002
2015-06-17 13:00:00,0,43.9,7.0,5.138888888888888,18414.600000000002
2015-06-17 14:00:00,0,44.4,7.0,4.638888888888888,18404.83000000001
2015-06-17 15:00:00,0,45.0,7.0,7.194444444444444,18323.019999999986
2015-06-17 16:00:00,0,44.4,8.0,5.138888888888888,17987.899999999998
2015-06-17 17:00:00,0,43.9,7.0,7.194444444444444,17401.61
2015-06-17 18:00:00,0,43.9,7.0,7.194444444444444,16430.94
2015-06-17 19:00:00,0,41.7,9.0,5.666666666666666,15828.980000000003
2015-06-17 20:00:00,0,40.0,11.0,2.5833333333333335,15646.660000000003
2015-06-17 21:00:00,0,40.6,10.0,4.111111111111112,15235.550000000001
2015-06-17 22:00:00,0,40.0,10.0,5.666666666666666,14476.51
2015-06-17 23:00:00,0,36.7,13.0,4.111111111111112,14169.139999999998
2015-06-18 00:00:00,0,37.2,13.0,4.111111111111112,14048.109999999999
2015-06-18 01:00:00,0,36.1,14.0,4.111111111111112,13928.669999999995
2015-06-18 02:00:00,0,35.6,13.0,2.5833333333333335,13889.879999999997
2015-06-18 03:00:00,0,31.7,21.0,1.5555555555555554,13885.85
2015-06-18 04:00:00,0,31.1,22.0,2.055555555555556,13983.719999999998
2015-06-18 05:00:00,0,31.1,20.0,2.5833333333333335,14464.2
2015-06-18 06:00:00,0,32.2,19.0,3.611111111111111,15201.510000000004
2015-06-18 07:00:00,0,33.9,18.0,2.055555555555556,15773.81
2015-06-18 08:00:00,0,36.7,14.0,1.5555555555555554,16597.210000000003
2015-06-18 09:00:00,0,38.9,12.0,2.055555555555556,17417.399999999998
2015-06-18 10:00:00,0,41.1,10.0,0.0,17940.869999999995
2015-06-18 11:00:00,0,42.8,8.0,1.5555555555555554,18271.89
2015-06-18 12:00:00,0,44.4,7.0,2.055555555555556,18333.864999999998
2015-06-18 13:00:00,0,44.0,7.0,2.5833333333333335,18366.665
2015-06-18 14:00:00,0,45.6,6.0,5.666666666666666,18477.3375
2015-06-18 15:00:00,0,45.6,6.0,5.666666666666666,18401.152499999993
2015-06-18 16:00:00,0,45.6,6.0,6.166666666666666,18166.164999999997
2015-06-18 17:00:00,0,45.0,7.0,7.194444444444444,17524.467499999995
2015-06-18 18:00:00,0,43.3,8.0,5.666666666666666,16471.61
2015-06-18 19:00:00,0,42.2,9.0,4.111111111111112,15896.639999999998
2015-06-18 20:00:00,0,39.4,10.0,4.111111111111112,15767.6
2015-06-18 21:00:00,0,38.3,9.0,3.611111111111111,15292.119999999999
2015-06-18 22:00:00,0,37.8,9.0,3.083333333333333,14570.199999999999
2015-06-18 23:00:00,0,37.2,10.0,4.111111111111112,14169.139999999998
2015-06-19 00:00:00,0,35.6,12.0,0.0,14048.109999999999
2015-06-19 01:00:00,0,36.1,12.0,3.083333333333333,13928.669999999995
2015-06-19 02:00:00,0,34.4,13.0,0.0,13889.879999999997
2015-06-19 03:00:00,0,32.2,17.0,0.0,13885.85
2015-06-19 04:00:00,0,30.6,21.0,1.5555555555555554,13983.719999999998
2015-06-19 05:00:00,0,30.0,25.0,2.055555555555556,14464.2
2015-06-19 06:00:00,0,31.1,22.0,3.611111111111111,15201.510000000004
2015-06-19 07:00:00,0,33.0,20.0,3.611111111111111,15773.81
2015-06-19 08:00:00,0,36.1,16.0,3.611111111111111,16512.85
2015-06-19 09:00:00,0,38.3,14.0,4.111111111111112,17290.709999999995
2015-06-19 10:00:00,0,41.0,9.0,3.083333333333333,17806.119999999995
2015-06-19 11:00:00,0,41.7,7.0,1.5555555555555554,17987.5925
2015-06-19 12:00:00,0,42.8,7.0,0.0,18060.522499999995
2015-06-19 13:00:00,0,43.9,5.0,5.138888888888888,18028.7725
2015-06-19 14:00:00,0,46.0,4.0,8.222222222222223,18090.41
2015-06-19 15:00:00,0,44.4,4.0,5.916666666666667,17916.9425
2015-06-19 16:00:00,0,43.9,4.0,6.166666666666666,17624.390000000003
2015-06-19 17:00:00,0,43.3,4.0,5.666666666666666,16953.180000000008
2015-06-19 18:00:00,0,42.8,4.0,5.666666666666666,15924.579999999998
2015-06-19 19:00:00,0,40.6,4.0,3.611111111111111,15333.979999999998
2015-06-19 20:00:00,0,37.8,4.0,2.5833333333333335,15150.63
2015-06-19 21:00:00,0,36.7,4.0,0.0,14835.800000000005
2015-06-19 22:00:00,0,37.8,4.0,0.0,14199.489999999998
2015-06-19 23:00:00,0,32.2,11.0,3.611111111111111,13824.43
2015-06-20 00:00:00,1,31.1,12.0,2.055555555555556,13547.990000000002
2015-06-20 01:00:00,1,29.4,15.0,2.055555555555556,13346.5
2015-06-20 02:00:00,1,29.4,15.0,1.5555555555555554,13373.129999999997
2015-06-20 03:00:00,1,27.8,13.0,1.5555555555555554,13242.199999999999
2015-06-20 04:00:00,1,27.8,15.0,1.5555555555555554,13358.55
2015-06-20 05:00:00,1,27.0,16.0,2.5833333333333335,13493.22
2015-06-20 06:00:00,1,28.9,14.0,5.138888888888888,13590.519999999999
2015-06-20 07:00:00,1,31.7,12.0,3.611111111111111,14022.039999999999
2015-06-20 08:00:00,1,33.3,10.0,2.5833333333333335,14348.609999999999
2015-06-20 09:00:00,1,36.7,8.0,2.055555555555556,14733.34
2015-06-20 10:00:00,1,38.9,7.0,2.5833333333333335,14918.840000000002
2015-06-20 11:00:00,1,40.0,6.0,3.083333333333333,15107.669999999998
2015-06-20 12:00:00,1,41.7,6.0,2.5833333333333335,15265.929999999998
2015-06-20 13:00:00,1,42.2,6.0,3.611111111111111,15303.01
2015-06-20 14:00:00,1,44.0,5.0,5.666666666666666,15226.779999999999
2015-06-20 15:00:00,1,43.3,4.0,2.5833333333333335,15185.989999999996
2015-06-20 16:00:00,1,43.9,5.0,2.055555555555556,15076.909999999998
2015-06-20 17:00:00,1,43.9,4.0,4.638888888888888,14856.12
2015-06-20 18:00:00,1,42.8,5.0,3.611111111111111,14680.299999999997
2015-06-20 19:00:00,1,41.7,5.0,2.055555555555556,14488.460000000001
2015-06-20 20:00:00,1,39.833333333333336,7.333333333333334,2.2314814814814814,14445.61
2015-06-20 21:00:00,1,37.96666666666667,9.666666666666668,2.407407407407408,14290.309999999998
2015-06-20 22:00:00,1,36.1,12.0,2.5833333333333335,13970.230000000003
2015-06-20 23:00:00,1,36.1,14.0,3.611111111111111,13777.300000000001
2015-06-21 00:00:00,1,35.6,18.0,3.083333333333333,13599.18
2015-06-21 01:00:00,1,34.4,26.0,4.638888888888888,13508.370000000003
2015-06-21 02:00:00,1,32.8,30.0,2.055555555555556,13609.14
2015-06-21 03:00:00,1,31.7,27.0,4.638888888888888,13501.029999999999
2015-06-21 04:00:00,1,31.7,29.0,2.055555555555556,13678.449999999995
2015-06-21 05:00:00,1,31.1,32.0,3.083333333333333,13560.630000000001
2015-06-21 06:00:00,1,31.7,29.0,4.111111111111112,13806.849999999999
2015-06-21 07:00:00,1,32.2,27.0,2.5833333333333335,14239.4
2015-06-21 08:00:00,1,33.3,26.0,0.0,14412.890000000003
2015-06-21 09:00:00,1,34.4,24.0,0.0,14628.34
2015-06-21 10:00:00,1,36.0,23.0,3.083333333333333,14875.330000000002
2015-06-21 11:00:00,1,37.8,20.0,1.5555555555555554,15032.079999999996
2015-06-21 12:00:00,1,38.9,17.0,0.0,15188.869999999999
2015-06-21 13:00:00,1,40.0,15.0,2.5833333333333335,15305.550000000001
2015-06-21 14:00:00,1,41.7,15.0,2.5833333333333335,15257.189999999997
2015-06-21 15:00:00,1,41.7,15.0,5.138888888888888,15216.630000000003
2015-06-21 16:00:00,1,41.7,14.0,4.111111111111112,15154.37
2015-06-21 17:00:00,1,41.7,13.0,3.083333333333333,14956.280000000006
2015-06-21 18:00:00,1,41.7,11.0,4.638888888888888,14645.79
2015-06-21 19:00:00,1,40.6,13.0,5.138888888888888,14519.900000000001
2015-06-21 20:00:00,1,38.9,14.0,3.083333333333333,14574.130000000006
2015-06-21 21:00:00,1,36.7,17.0,2.055555555555556,14301.8
2015-06-21 22:00:00,1,37.0,16.0,3.611111111111111,14164.019999999999
2015-06-21 23:00:00,1,35.6,21.0,4.111111111111112,13994.139999999998
2015-06-22 00:00:00,0,35.0,22.0,4.638888888888888,13860.359999999997
2015-06-22 01:00:00,0,34.4,19.0,6.694444444444445,13820.7
2015-06-22 02:00:00,0,33.3,21.0,4.638888888888888,13905.080000000004
2015-06-22 03:00:00,0,30.6,25.0,1.5555555555555554,14006.279999999999
2015-06-22 04:00:00,0,30.6,29.0,0.0,14592.630000000003
2015-06-22 05:00:00,0,29.4,32.0,0.0,14979.6775
2015-06-22 06:00:00,0,31.1,29.0,0.0,15440.100000000004
2015-06-22 07:00:00,0,32.8,25.0,2.5833333333333335,16049.049999999997
2015-06-22 08:00:00,0,33.3,25.0,0.0,16795.96
2015-06-22 09:00:00,0,35.6,22.0,2.055555555555556,17505.55
2015-06-22 10:00:00,0,36.1,19.0,1.5555555555555554,18033.829999999994
2015-06-22 11:00:00,0,38.9,13.0,3.083333333333333,18200.15
2015-06-22 12:00:00,0,39.4,12.0,2.5833333333333335,18198.1825
2015-06-22 13:00:00,0,42.2,10.0,2.5833333333333335,18162.0775
2015-06-22 14:00:00,0,41.7,7.0,6.166666666666666,18175.4225
2015-06-22 15:00:00,0,41.7,7.0,4.111111111111112,18046.6125
2015-06-22 16:00:00,0,42.2,7.0,6.694444444444445,17766.070000000003
2015-06-22 17:00:00,0,41.7,9.0,5.138888888888888,17140.58
2015-06-22 18:00:00,0,41.1,11.0,7.194444444444444,16190.470000000001
2015-06-22 19:00:00,0,40.6,10.0,5.666666666666666,15779.329999999996
2015-06-22 20:00:00,0,38.9,12.0,3.611111111111111,15590.350000000008
2015-06-22 21:00:00,0,37.2,14.0,1.5555555555555554,15180.700000000003
2015-06-22 22:00:00,0,36.7,14.0,0.0,14507.050000000003
2015-06-22 23:00:00,0,34.0,19.0,0.0,14111.4
2015-06-23 00:00:00,0,35.6,18.0,4.111111111111112,13931.13
2015-06-23 01:00:00,0,34.4,21.0,2.055555555555556,13773.269999999995
2015-06-23 02:00:00,0,33.3,22.0,3.611111111111111,13864.719999999998
2015-06-23 03:00:00,0,32.2,24.0,0.0,13934.649999999996
2015-06-23 04:00:00,0,31.7,26.0,1.5555555555555554,13995.11
2015-06-23 05:00:00,0,30.6,29.0,0.0,14343.359999999999
2015-06-23 06:00:00,0,32.2,24.0,3.611111111111111,15096.860000000002
2015-06-23 07:00:00,0,33.3,22.0,2.5833333333333335,15687.2
2015-06-23 08:00:00,0,34.4,21.0,0.0,16661.120000000003
2015-06-23 09:00:00,0,36.7,15.0,3.083333333333333,17512.45
2015-06-23 10:00:00,0,37.8,13.0,1.5555555555555554,18029.420000000006
2015-06-23 11:00:00,0,38.9,12.0,2.5833333333333335,18255.55
2015-06-23 12:00:00,0,41.0,11.0,2.055555555555556,18277.550000000003
2015-06-23 13:00:00,0,41.1,11.0,1.5555555555555554,18315.779999999995
2015-06-23 14:00:00,0,42.8,9.0,4.638888888888888,18463.672499999997
2015-06-23 15:00:00,0,42.8,8.0,6.166666666666666,18341.1725
2015-06-23 16:00:00,0,43.3,8.0,7.722222222222222,18113.629999999994
2015-06-23 17:00:00,0,43.3,8.0,7.194444444444444,17467.107500000002
2015-06-23 18:00:00,0,42.2,9.0,7.722222222222222,16444.7
2015-06-23 19:00:00,0,41.1,9.0,5.666666666666666,15834.83
2015-06-23 20:00:00,0,40.0,9.0,4.638888888888888,15625.71
2015-06-23 21:00:00,0,38.3,11.0,3.611111111111111,15206.820000000003
2015-06-23 22:00:00,0,35.6,14.0,2.055555555555556,14603.56
2015-06-23 23:00:00,0,36.7,12.0,0.0,14177.449999999997
2015-06-24 00:00:00,0,34.0,15.0,1.5555555555555554,13882.169999999998
2015-06-24 01:00:00,0,35.0,13.0,2.5833333333333335,13805.21
2015-06-24 02:00:00,0,34.4,14.0,0.0,13905.14
2015-06-24 03:00:00,0,34.4,12.0,2.5833333333333335,13890.439999999999
2015-06-24 04:00:00,0,31.7,19.0,3.611111111111111,14015.05
2015-06-24 05:00:00,0,31.1,22.0,1.5555555555555554,14503.510000000002
2015-06-24 06:00:00,0,32.2,19.0,4.111111111111112,15422.940000000002
2015-06-24 07:00:00,0,34.4,18.0,2.055555555555556,16051.200000000004
2015-06-24 08:00:00,0,36.1,14.0,2.055555555555556,16776.969999999994
2015-06-24 09:00:00,0,38.3,11.0,0.0,17495.779999999995
2015-06-24 10:00:00,0,40.6,8.0,2.055555555555556,18131.039999999997
2015-06-24 11:00:00,0,42.8,6.0,2.5833333333333335,18438.75
2015-06-24 12:00:00,0,43.9,6.0,4.111111111111112,18369.955
2015-06-24 13:00:00,0,43.3,6.0,4.111111111111112,18342.684999999994
2015-06-24 14:00:00,0,42.8,6.0,3.611111111111111,18429.947500000002
2015-06-24 15:00:00,0,43.3,7.0,4.111111111111112,18398.425000000003
2015-06-24 16:00:00,0,44.4,7.0,5.138888888888888,18268.92
2015-06-24 17:00:00,0,43.3,7.0,4.638888888888888,17621.320000000007
2015-06-24 18:00:00,0,42.2,10.0,4.638888888888888,16712.515
2015-06-24 19:00:00,0,38.9,17.0,5.666666666666666,16138.170000000006
2015-06-24 20:00:00,0,37.8,19.0,2.5833333333333335,15951.26
2015-06-24 21:00:00,0,37.2,20.0,2.055555555555556,15398.399999999998
2015-06-24 22:00:00,0,36.7,20.0,3.083333333333333,14751.279999999997
2015-06-24 23:00:00,0,36.1,22.0,2.5833333333333335,14408.839999999998
2015-06-25 00:00:00,0,35.6,22.0,2.055555555555556,14390.79
2015-06-25 01:00:00,0,36.1,20.0,3.083333333333333,14227.130000000001
2015-06-25 02:00:00,0,33.3,27.0,3.611111111111111,14187.14
2015-06-25 03:00:00,0,33.9,26.0,2.5833333333333335,14178.860000000002
2015-06-25 04:00:00,0,32.8,27.0,2.055555555555556,14307.140000000001
2015-06-25 05:00:00,0,33.3,26.0,4.638888888888888,14734.4
2015-06-25 06:00:00,0,33.3,27.0,3.611111111111111,15620.140000000005
2015-06-25 07:00:00,0,34.4,26.0,3.083333333333333,16155.7
2015-06-25 08:00:00,0,35.6,24.0,3.083333333333333,16892.609999999993
2015-06-25 09:00:00,0,36.1,23.0,2.5833333333333335,17610.829999999994
2015-06-25 10:00:00,0,38.3,20.0,3.611111111111111,18076.600000000002
2015-06-25 11:00:00,0,38.3,19.0,1.5555555555555554,18320.839999999997
2015-06-25 12:00:00,0,40.6,16.0,4.638888888888888,18359.725000000002
2015-06-25 13:00:00,0,41.7,16.0,3.611111111111111,18467.894999999997
2015-06-25 14:00:00,0,41.7,13.0,4.638888888888888,18558.132499999992
2015-06-25 15:00:00,0,43.3,11.0,8.222222222222223,18400.405
2015-06-25 16:00:00,0,42.8,12.0,5.666666666666666,18202.735000000004
2015-06-25 17:00:00,0,43.3,10.0,6.694444444444445,17677.305000000008
2015-06-25 18:00:00,0,42.8,9.0,6.166666666666666,16640.679999999997
2015-06-25 19:00:00,0,41.7,9.0,6.166666666666666,16044.03
2015-06-25 20:00:00,0,39.4,14.0,5.666666666666666,15797.59
2015-06-25 21:00:00,0,38.3,17.0,4.111111111111112,15344.900000000001
2015-06-25 22:00:00,0,37.2,18.0,4.111111111111112,14811.619999999997
2015-06-25 23:00:00,0,37.2,16.0,4.111111111111112,14389.580000000005
2015-06-26 00:00:00,0,36.7,18.0,3.083333333333333,14139.559999999998
2015-06-26 01:00:00,0,35.6,22.0,2.5833333333333335,14052.600000000002
2015-06-26 02:00:00,0,33.9,28.0,3.611111111111111,14128.159999999996
2015-06-26 03:00:00,0,33.3,31.0,4.111111111111112,14043.74
2015-06-26 04:00:00,0,32.2,31.0,4.638888888888888,14312.919999999998
2015-06-26 05:00:00,0,31.7,34.0,5.138888888888888,14849.01
2015-06-26 06:00:00,0,31.7,39.0,6.166666666666666,15610.349999999999
2015-06-26 07:00:00,0,32.8,38.0,4.111111111111112,16224.300000000001
2015-06-26 08:00:00,0,34.4,33.0,3.083333333333333,16977.649999999994
2015-06-26 09:00:00,0,35.6,27.0,2.055555555555556,17718.72
2015-06-26 10:00:00,0,36.7,24.0,4.638888888888888,18155.160000000003
2015-06-26 11:00:00,0,37.8,25.0,3.611111111111111,18194.175
2015-06-26 12:00:00,0,38.9,24.0,6.166666666666666,18237.4575
2015-06-26 13:00:00,0,39.4,22.0,5.666666666666666,18266.142499999998
2015-06-26 14:00:00,0,40.6,19.0,5.666666666666666,18276.2075
2015-06-26 15:00:00,0,41.7,17.0,5.138888888888888,18166.394999999997
2015-06-26 16:00:00,0,41.7,15.0,5.666666666666666,17927.915
2015-06-26 17:00:00,0,41.1,15.0,4.111111111111112,17235.34
2015-06-26 18:00:00,0,41.1,15.0,4.111111111111112,16146.75
2015-06-26 19:00:00,0,40.6,17.0,2.5833333333333335,15625.28
2015-06-26 20:00:00,0,39.4,19.0,3.083333333333333,15550.830000000004
2015-06-26 21:00:00,0,38.3,19.0,7.194444444444444,15258.979999999998
2015-06-26 22:00:00,0,37.2,24.0,7.194444444444444,14632.22
2015-06-26 23:00:00,0,36.1,27.0,4.638888888888888,14267.050000000001
2015-06-27 00:00:00,1,35.6,28.0,3.083333333333333,14082.659999999998
2015-06-27 01:00:00,1,35.0,29.0,7.194444444444444,13971.340000000004
2015-06-27 02:00:00,1,33.53333333333333,39.333333333333336,3.435185185185185,13910.72
2015-06-27 03:00:00,1,32.2,48.0,0.0,13894.939999999999
2015-06-27 04:00:00,1,32.8,36.0,4.111111111111112,13938.340000000002
2015-06-27 05:00:00,1,32.2,38.0,3.611111111111111,14366.690000000004
2015-06-27 06:00:00,1,32.8,35.0,3.611111111111111,14490.540000000003
2015-06-27 07:00:00,1,33.3,34.0,4.638888888888888,14791.430000000006
2015-06-27 08:00:00,1,33.9,33.0,2.5833333333333335,14961.410000000003
2015-06-27 09:00:00,1,34.4,32.0,0.0,15072.879999999997
2015-06-27 10:00:00,1,35.6,30.0,2.055555555555556,15144.780000000002
2015-06-27 11:00:00,1,36.7,26.0,1.5555555555555554,15354.75
2015-06-27 12:00:00,1,38.3,23.0,3.611111111111111,15654.85
2015-06-27 13:00:00,1,38.9,22.0,1.5555555555555554,15631.319999999998
2015-06-27 14:00:00,1,40.6,19.0,4.638888888888888,15648.390000000001
2015-06-27 15:00:00,1,41.7,17.0,6.694444444444445,15567.399999999998
2015-06-27 16:00:00,1,41.7,17.0,3.611111111111111,15428.71
2015-06-27 17:00:00,1,41.7,16.0,2.5833333333333335,15255.699999999997
2015-06-27 18:00:00,1,50.0,8.0,8.32175925925926,15135.970000000003
2015-06-27 19:00:00,1,37.300000000000004,23.5,14.060185185185185,14654.449999999999
2015-06-27 20:00:00,1,35.6,22.0,5.666666666666666,14454.58
2015-06-27 21:00:00,1,33.9,29.0,7.194444444444444,14328.760000000002
2015-06-27 22:00:00,1,33.9,29.0,3.611111111111111,14005.140000000001
2015-06-27 23:00:00,1,33.3,32.0,6.694444444444445,13772.250000000002
2015-06-28 00:00:00,1,33.9,30.0,4.111111111111112,13679.910000000003
2015-06-28 01:00:00,1,33.9,30.0,3.611111111111111,13611.290000000003
2015-06-28 02:00:00,1,32.8,34.0,2.055555555555556,13673.920000000002
2015-06-28 03:00:00,1,32.2,37.0,0.0,13595.809999999998
2015-06-28 04:00:00,1,31.7,35.0,4.111111111111112,13734.469999999998
2015-06-28 05:00:00,1,31.1,37.0,3.083333333333333,13772.589999999998
2015-06-28 06:00:00,1,31.7,36.0,3.611111111111111,13986.3
2015-06-28 07:00:00,1,33.3,33.0,4.111111111111112,14379.0
2015-06-28 08:00:00,1,35.6,27.0,2.055555555555556,14568.050000000003
2015-06-28 09:00:00,1,36.7,25.0,2.055555555555556,14843.360000000002
2015-06-28 10:00:00,1,39.4,20.0,0.0,14991.869999999999
2015-06-28 11:00:00,1,40.6,18.0,2.5833333333333335,15224.82
2015-06-28 12:00:00,1,41.7,17.0,4.111111111111112,15305.180000000002
2015-06-28 13:00:00,1,41.7,17.0,1.5555555555555554,15394.552500000002
2015-06-28 14:00:00,1,41.7,16.0,0.0,15357.749999999996
2015-06-28 15:00:00,1,42.2,15.0,1.5555555555555554,15240.660000000002
2015-06-28 16:00:00,1,43.3,13.0,3.083333333333333,15142.87
2015-06-28 17:00:00,1,42.8,15.0,4.111111111111112,14968.590000000002
2015-06-28 18:00:00,1,40.0,21.0,5.138888888888888,14729.04
2015-06-28 19:00:00,1,39.4,22.0,2.5833333333333335,14504.379999999996
2015-06-28 20:00:00,1,37.2,25.0,9.249999999999998,14593.740000000002
2015-06-28 21:00:00,1,35.6,29.0,6.694444444444445,14413.75
2015-06-28 22:00:00,1,34.4,32.0,4.111111111111112,14216.220000000001
2015-06-28 23:00:00,1,34.4,33.0,2.055555555555556,14138.359999999999
2015-06-29 00:00:00,0,34.4,33.0,1.5555555555555554,14037.269999999999
2015-06-29 01:00:00,0,34.4,33.0,1.5555555555555554,13948.43
2015-06-29 02:00:00,0,33.3,37.0,2.055555555555556,14139.87
2015-06-29 03:00:00,0,32.8,36.0,2.055555555555556,14346.050000000001
2015-06-29 04:00:00,0,31.1,42.0,3.611111111111111,14743.647500000001
2015-06-29 05:00:00,0,31.1,42.0,1.5555555555555554,15267.732500000002
2015-06-29 06:00:00,0,32.2,39.0,2.055555555555556,15659.68
2015-06-29 07:00:00,0,33.3,38.0,1.5555555555555554,16228.922499999995
2015-06-29 08:00:00,0,35.0,33.0,2.5833333333333335,17191.550000000003
2015-06-29 09:00:00,0,36.1,29.0,1.5555555555555554,17843.1275
2015-06-29 10:00:00,0,37.2,28.0,2.5833333333333335,18158.135000000002
2015-06-29 11:00:00,0,40.0,24.0,3.611111111111111,18482.949999999993
2015-06-29 12:00:00,0,41.1,22.0,3.083333333333333,18488.829999999994
2015-06-29 13:00:00,0,41.1,21.0,3.611111111111111,18581.9675
2015-06-29 14:00:00,0,41.7,19.0,6.166666666666666,18627.157499999998
2015-06-29 15:00:00,0,42.2,18.0,2.5833333333333335,18602.787500000002
2015-06-29 16:00:00,0,42.2,17.0,2.055555555555556,18489.8425
2015-06-29 17:00:00,0,42.2,17.0,5.138888888888888,17769.747500000005
2015-06-29 18:00:00,0,42.2,17.0,6.166666666666666,16849.2
2015-06-29 19:00:00,0,40.6,20.0,4.111111111111112,16309.800000000005
2015-06-29 20:00:00,0,39.4,21.0,4.111111111111112,16107.95
2015-06-29 21:00:00,0,36.86666666666667,26.333333333333332,6.5092592592592595,15700.830000000004
2015-06-29 22:00:00,0,32.2,46.0,6.166666666666666,14944.44
2015-06-29 23:00:00,0,33.3,43.5,2.569444444444444,14489.669999999998
2015-06-30 00:00:00,0,33.3,39.0,0.0,14372.45
2015-06-30 01:00:00,0,31.1,61.0,2.5833333333333335,14322.390000000001
2015-06-30 02:00:00,0,30.6,63.0,3.083333333333333,14479.969999999998
2015-06-30 03:00:00,0,30.0,63.0,2.5833333333333335,14420.27
2015-06-30 04:00:00,0,30.0,61.0,3.083333333333333,14659.320000000002
2015-06-30 05:00:00,0,30.6,59.0,3.611111111111111,15254.999999999998
2015-06-30 06:00:00,0,32.2,43.0,3.083333333333333,16241.170000000002
2015-06-30 07:00:00,0,33.3,38.0,5.666666666666666,16764.277499999997
2015-06-30 08:00:00,0,35.0,33.0,3.611111111111111,17512.74
2015-06-30 09:00:00,0,36.1,28.0,6.166666666666666,18134.420000000002
2015-06-30 10:00:00,0,36.7,28.0,7.194444444444444,18436.577500000003
2015-06-30 11:00:00,0,37.2,28.0,7.722222222222222,18484.67
2015-06-30 12:00:00,0,38.3,27.0,3.611111111111111,18349.9725
2015-06-30 13:00:00,0,38.9,26.0,4.111111111111112,18415.8775
2015-06-30 14:00:00,0,39.4,24.0,5.138888888888888,18522.175
2015-06-30 15:00:00,0,41.7,22.0,6.166666666666666,18439.122499999998
2015-06-30 16:00:00,0,40.0,23.0,6.166666666666666,18210.289999999997
2015-06-30 17:00:00,0,40.0,22.0,6.694444444444445,17541.215000000004
2015-06-30 18:00:00,0,40.0,21.0,6.694444444444445,16560.225000000002
2015-06-30 19:00:00,0,38.3,25.0,7.722222222222222,16022.48
2015-06-30 20:00:00,0,37.8,26.0,4.638888888888888,15877.19
2015-06-30 21:00:00,0,37.2,28.0,5.666666666666666,15518.600000000002
2015-06-30 22:00:00,0,36.1,29.0,6.694444444444445,14924.999999999996
2015-06-30 23:00:00,0,35.6,31.0,5.138888888888888,14469.21
2015-07-01 00:00:00,0,33.3,38.0,1.5555555555555554,14237.17
2015-07-01 01:00:00,0,33.3,35.0,3.611111111111111,14142.070000000002
2015-07-01 02:00:00,0,30.6,51.0,4.111111111111112,14237.999999999998
2015-07-01 03:00:00,0,30.0,53.0,5.138888888888888,14312.630000000001
2015-07-01 04:00:00,0,29.4,55.0,3.611111111111111,14449.310000000003
2015-07-01 05:00:00,0,28.9,55.0,4.638888888888888,15004.569999999998
2015-07-01 06:00:00,0,29.4,53.0,4.111111111111112,15666.4
2015-07-01 07:00:00,0,31.1,48.0,2.5833333333333335,16201.835000000006
2015-07-01 08:00:00,0,32.8,38.0,2.5833333333333335,16864.88
